date,wimean_2w,wimean_1m,wimean_3m,wimean_6m,wimean_9m,wimean_1y
2011-02-11,0.037073608987682485,0.03754197885550922,0.039902928497651556,0.04186460981513837,0.042911319105269824,0.043154811659054576
2011-02-12,0.037073608987682485,0.03754197885550922,0.039902928497651556,0.04186460981513837,0.042911319105269824,0.043154811659054576
2011-02-13,0.037073608987682485,0.03754197885550922,0.039902928497651556,0.04186460981513837,0.042911319105269824,0.043154811659054576
2011-02-14,0.037073608987682485,0.03754197885550922,0.03980390636911573,0.04186460981513837,0.04281444002022998,0.043059030717704797
2011-02-15,0.037073608987682485,0.03754197885550922,0.04000194820848085,0.04186460981513837,0.042911319105269824,0.043154811659054576
2011-02-16,0.037173466697429505,0.03774136104519338,0.04000194820848085,0.042060513594444564,0.04300819124806273,0.04325058342728583
2011-02-17,0.03727332402471288,0.03764167035877518,0.04000194820848085,0.042060513594444564,0.04300819124806273,0.04325058342728583
2011-02-18,0.03727332402471288,0.03774136104519338,0.0401009655017217,0.04215845838719817,0.04300819124806273,0.04325058342728583
2011-02-19,0.03727332402471288,0.03774136104519338,0.0401009655017217,0.04215845838719817,0.04300819124806273,0.04325058342728583
2011-02-20,0.03727332402471288,0.03774136104519338,0.0401009655017217,0.04215845838719817,0.04300819124806273,0.04325058342728583
2011-02-21,0.03727332402471288,0.03764167035877518,0.0401009655017217,0.04215845838719817,0.042911319105269824,0.04325058342728583
2011-02-22,0.03727332402471288,0.03774136104519338,0.04019998037749123,0.04215845838719817,0.04300819124806273,0.04325058342728583
2011-02-23,0.03727332402471288,0.03764167035877518,0.0401009655017217,0.04215845838719817,0.04300819124806273,0.04325058342728583
2011-02-24,0.03727332402471288,0.03774136104519338,0.04029899283590928,0.04215845838719817,0.04300819124806273,0.04325058342728583
2011-02-25,0.03727332402471288,0.03774136104519338,0.04029899283590928,0.042256398449294255,0.04300819124806273,0.04334634602415542
2011-02-26,0.03727332402471288,0.03774136104519338,0.04029899283590928,0.042256398449294255,0.04300819124806273,0.04334634602415542
2011-02-27,0.03727332402471288,0.03774136104519338,0.04029899283590928,0.042256398449294255,0.04300819124806273,0.04334634602415542
2011-02-28,0.03737318096952688,0.03784105091477853,0.04029899283590928,0.042256398449294255,0.043105056449603864,0.043442099451419955
2011-03-01,0.03737318096952688,0.03784105091477853,0.040398002877092984,0.042256398449294255,0.043105056449603864,0.04353784371083489
2011-03-02,0.03747303753187732,0.037940739967542714,0.04049701050116036,0.042354333781190634,0.0432019147108873,0.04353784371083489
2011-03-03,0.03747303753187732,0.03784105091477853,0.040398002877092984,0.042354333781190634,0.0432019147108873,0.04353784371083489
2011-03-04,0.03747303753187732,0.037940739967542714,0.040398002877092984,0.04245226438334332,0.043298766032907776,0.04353784371083489
2011-03-05,0.03747303753187732,0.037940739967542714,0.040398002877092984,0.04245226438334332,0.043298766032907776,0.04353784371083489
2011-03-06,0.03747303753187732,0.037940739967542714,0.040398002877092984,0.04245226438334332,0.043298766032907776,0.04353784371083489
2011-03-07,0.03757289371176715,0.03804042820349793,0.04049701050116036,0.04250125096505586,0.043298766032907776,0.043633578804155804
2011-03-08,0.03757289371176715,0.03804042820349793,0.04059601570822855,0.04245226438334332,0.043298766032907776,0.043633578804155804
2011-03-09,0.03747303753187732,0.03804042820349793,0.04059601570822855,0.04255019025621001,0.043298766032907776,0.043681487585872134
2011-03-10,0.03747303753187732,0.037940739967542714,0.04049701050116036,0.04255019025621001,0.043298766032907776,0.043729304733137575
2011-03-11,0.03747303753187732,0.037940739967542714,0.04059601570822855,0.04255019025621001,0.043395610416659555,0.043729304733137575
2011-03-12,0.03747303753187732,0.037940739967542714,0.04059601570822855,0.04255019025621001,0.043395610416659555,0.043729304733137575
2011-03-13,0.03747303753187732,0.037940739967542714,0.04059601570822855,0.04255019025621001,0.043395610416659555,0.043729304733137575
2011-03-14,0.03757289371176715,0.037940739967542714,0.04059601570822855,0.04255019025621001,0.043298766032907776,0.043729304733137575
2011-03-15,0.03757289371176715,0.037940739967542714,0.04059601570822855,0.04255019025621001,0.043395610416659555,0.043729304733137575
2011-03-16,0.03757289371176715,0.03804042820349793,0.04059601570822855,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-17,0.03757289371176715,0.03804042820349793,0.04059601570822855,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-18,0.03747303753187732,0.037940739967542714,0.04059601570822855,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-19,0.03747303753187732,0.037940739967542714,0.04059601570822855,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-20,0.03747303753187732,0.037940739967542714,0.04059601570822855,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-21,0.03747303753187732,0.037940739967542714,0.04059601570822855,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-22,0.03747303753187732,0.037940739967542714,0.04059601570822855,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-23,0.03747303753187732,0.03804042820349793,0.04069501849841733,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-24,0.03747303753187732,0.03804042820349793,0.04059601570822855,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-25,0.03737318096952688,0.03804042820349793,0.04069501849841733,0.04255019025621001,0.043395610416659555,0.043729304733137575
2011-03-26,0.03737318096952688,0.03804042820349793,0.04069501849841733,0.04255019025621001,0.043395610416659555,0.043729304733137575
2011-03-27,0.03737318096952688,0.03804042820349793,0.04069501849841733,0.04255019025621001,0.043395610416659555,0.043729304733137575
2011-03-28,0.03747303753187732,0.03804042820349793,0.04069501849841733,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-29,0.03747303753187732,0.03804042820349793,0.04069501849841733,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-30,0.03757289371176715,0.03804042820349793,0.04069501849841733,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-03-31,0.03757289371176715,0.03814011562265893,0.04069501849841733,0.04264811140024659,0.043395610416659555,0.043729304733137575
2011-04-01,0.03767274950919927,0.03823980222504043,0.04079401887184381,0.04274602781591061,0.04349244786313691,0.043729304733137575
2011-04-02,0.03767274950919927,0.03823980222504043,0.04079401887184381,0.04274602781591061,0.04349244786313691,0.043729304733137575
2011-04-03,0.03767274950919927,0.03823980222504043,0.04079401887184381,0.04274602781591061,0.04349244786313691,0.043729304733137575
2011-04-04,0.03777260492417664,0.03823980222504043,0.04079401887184381,0.04274602781591061,0.04349244786313691,0.04382502149953456
2011-04-05,0.03797231460677878,0.03833948801065448,0.040893016828625964,0.04284393950365782,0.04358927837333309,0.04382502149953456
2011-04-06,0.03907069051683159,0.03933630094752136,0.041288984491670046,0.04303974869722972,0.04378291858885695,0.04411211684075289
2011-04-07,0.03937023955235966,0.039535653735025184,0.041288984491670046,0.04303974869722972,0.04378291858885695,0.04411211684075289
2011-04-08,0.03937023955235966,0.039535653735025184,0.04138797036699927,0.04313764620396732,0.04387972829617147,0.04420779697434431
2011-04-09,0.03937023955235966,0.039535653735025184,0.04138797036699927,0.04313764620396732,0.04387972829617147,0.04420779697434431
2011-04-10,0.03937023955235966,0.039535653735025184,0.04138797036699927,0.04313764620396732,0.04387972829617147,0.04420779697434431
2011-04-11,0.039470088466051316,0.03963532890387883,0.04138797036699927,0.04313764620396732,0.04387972829617147,0.04430346795411522
2011-04-12,0.039470088466051316,0.039735003256152375,0.04148695382639282,0.04323553898461393,0.04387972829617147,0.04430346795411522
2011-04-13,0.039470088466051316,0.039735003256152375,0.04148695382639282,0.04323553898461393,0.04387972829617147,0.04439912978181696
2011-04-14,0.039470088466051316,0.03983467679186188,0.04168491349784194,0.043529188974573946,0.04417011582823817,0.044590425988015825
2011-04-15,0.039470088466051316,0.03983467679186188,0.04168491349784194,0.043529188974573946,0.04417011582823817,0.044590425988015825
2011-04-16,0.039470088466051316,0.03983467679186188,0.04168491349784194,0.043529188974573946,0.04417011582823817,0.044590425988015825
2011-04-17,0.039470088466051316,0.03983467679186188,0.04168491349784194,0.043529188974573946,0.04417011582823817,0.044590425988015825
2011-04-18,0.039470088466051316,0.03993434951101535,0.04178388971013244,0.04362706285542061,0.04426689781227711,0.04468606037001312
2011-04-19,0.03956993699734672,0.03993434951101535,0.04168491349784194,0.04362706285542061,0.04426689781227711,0.044590425988015825
2011-04-20,0.03956993699734672,0.03993434951101535,0.04168491349784194,0.04362706285542061,0.04426689781227711,0.044590425988015825
2011-04-21,0.03956993699734672,0.03993434951101535,0.04168491349784194,0.04362706285542061,0.04426689781227711,0.044590425988015825
2011-04-22,0.03956993699734672,0.03993434951101535,0.04168491349784194,0.04362706285542061,0.04426689781227711,0.044590425988015825
2011-04-23,0.03956993699734672,0.03993434951101535,0.04168491349784194,0.04362706285542061,0.04426689781227711,0.044590425988015825
2011-04-24,0.03956993699734672,0.03993434951101535,0.04168491349784194,0.04362706285542061,0.04426689781227711,0.044590425988015825
2011-04-25,0.03956993699734672,0.03993434951101535,0.04168491349784194,0.04362706285542061,0.04426689781227711,0.044590425988015825
2011-04-26,0.03956993699734672,0.03993434951101535,0.04178388971013244,0.04362706285542061,0.04426689781227711,0.044590425988015825
2011-04-27,0.039470088466051316,0.03993434951101535,0.04178388971013244,0.04362706285542061,0.04426689781227711,0.044590425988015825
2011-04-28,0.039669785146237244,0.03993434951101535,0.04178388971013244,0.04362706285542061,0.044363672867977655,0.04468606037001312
2011-04-29,0.03956993699734672,0.03993434951101535,0.04178388971013244,0.043529188974573946,0.04426689781227711,0.044590425988015825
2011-04-30,0.03956993699734672,0.03993434951101535,0.04178388971013244,0.043529188974573946,0.04426689781227711,0.044590425988015825
2011-05-01,0.03956993699734672,0.03993434951101535,0.04178388971013244,0.043529188974573946,0.04426689781227711,0.044590425988015825
2011-05-02,0.039669785146237244,0.03993434951101535,0.04178388971013244,0.04362706285542061,0.044363672867977655,0.04468606037001312
2011-05-03,0.039669785146237244,0.03993434951101535,0.04178388971013244,0.04362706285542061,0.044363672867977655,0.04468606037001312
2011-05-04,0.039669785146237244,0.03993434951101535,0.04178388971013244,0.043529188974573946,0.044363672867977655,0.04468606037001312
2011-05-05,0.039669785146237244,0.03993434951101535,0.04178388971013244,0.043529188974573946,0.04426689781227711,0.04468606037001312
2011-05-06,0.039669785146237244,0.04003402141362884,0.041882863506958926,0.04362706285542061,0.044363672867977655,0.04468606037001312
2011-05-07,0.039669785146237244,0.04003402141362884,0.041882863506958926,0.04362706285542061,0.044363672867977655,0.04468606037001312
2011-05-08,0.039669785146237244,0.04003402141362884,0.041882863506958926,0.04362706285542061,0.044363672867977655,0.04468606037001312
2011-05-09,0.039669785146237244,0.04003402141362884,0.041882863506958926,0.04362706285542061,0.044363672867977655,0.04468606037001312
2011-05-10,0.039669785146237244,0.04003402141362884,0.041882863506958926,0.04362706285542061,0.044363672867977655,0.04468606037001312
2011-05-11,0.039669785146237244,0.040133692499715753,0.041882863506958926,0.04362706285542061,0.044363672867977655,0.04468606037001312
2011-05-12,0.041566827323279695,0.04202728801311914,0.04297141588507536,0.044312047780205074,0.044847444256117724,0.04545080635035357
2011-05-13,0.04166666782480599,0.04222659671360423,0.043169303112024146,0.0444098838833369,0.04494417776261184,0.04554635848964754
2011-05-14,0.04166666782480599,0.04222659671360423,0.043169303112024146,0.0444098838833369,0.04494417776261184,0.04554635848964754
2011-05-15,0.04166666782480599,0.04222659671360423,0.043169303112024146,0.0444098838833369,0.04494417776261184,0.04554635848964754
2011-05-16,0.04146698643941287,0.04222659671360423,0.043169303112024146,0.04460554192956466,0.04504090434770688,0.04554635848964754
2011-05-17,0.041566827323279695,0.042326249839490224,0.04326824310471687,0.04460554192956466,0.04504090434770688,0.04554635848964754
2011-05-18,0.04166666782480599,0.04242590214915724,0.04326824310471687,0.04460554192956466,0.04504090434770688,0.04554635848964754
2011-05-19,0.04166666782480599,0.04242590214915724,0.04326824310471687,0.0447033638735714,0.045137624012392664,0.04564190149959418
2011-05-20,0.041766507943994675,0.04237608007538514,0.04326824310471687,0.0447033638735714,0.045137624012392664,0.04564190149959418
2011-05-21,0.041766507943994675,0.04237608007538514,0.04326824310471687,0.0447033638735714,0.045137624012392664,0.04564190149959418
2011-05-22,0.041766507943994675,0.04237608007538514,0.04326824310471687,0.0447033638735714,0.045137624012392664,0.04564190149959418
2011-05-23,0.041566827323279695,0.04242590214915724,0.04326824310471687,0.0447033638735714,0.04523433675765967,0.04554635848964754
2011-05-24,0.04166666782480599,0.04242590214915724,0.04336718068371131,0.0447033638735714,0.04523433675765967,0.04554635848964754
2011-05-25,0.041566827323279695,0.04242590214915724,0.04326824310471687,0.0447033638735714,0.04523433675765967,0.04554635848964754
2011-05-26,0.041566827323279695,0.04242590214915724,0.04326824310471687,0.04460554192956466,0.04523433675765967,0.04554635848964754
2011-05-27,0.04161674948573675,0.042525553642618646,0.04326824310471687,0.04460554192956466,0.04523433675765967,0.04554635848964754
2011-05-28,0.04161674948573675,0.042525553642618646,0.04326824310471687,0.04460554192956466,0.04523433675765967,0.04554635848964754
2011-05-29,0.04161674948573675,0.042525553642618646,0.04326824310471687,0.04460554192956466,0.04523433675765967,0.04554635848964754
2011-05-30,0.04166666782480599,0.042525553642618646,0.04326824310471687,0.04460554192956466,0.04533104258449788,0.04554635848964754
2011-05-31,0.04166666782480599,0.042525553642618646,0.04326824310471687,0.04460554192956466,0.04533104258449788,0.04554635848964754
2011-06-01,0.041766507943994675,0.042525553642618646,0.04326824310471687,0.04460554192956466,0.04533104258449788,0.04554635848964754
2011-06-02,0.041766507943994675,0.042525553642618646,0.04326824310471687,0.04460554192956466,0.04533104258449788,0.04554635848964754
2011-06-03,0.041766507943994675,0.042525553642618646,0.04326824310471687,0.04460554192956466,0.04533104258449788,0.04554635848964754
